,1,2
18582,0.37,0.37
18583,0.37,0.37
18584,0.37,0.37
18585,0.37,0.37
18586,0.37,0.37
18587,0.37,0.37
18588,0.37,0.37
18589,0.37,0.37
18590,0.37,0.37
18591,0.37,0.37
18592,0.37,0.37
18593,0.37,0.37
18594,0.37,0.37
18595,0.37,0.37
18596,0.37,0.37
18597,0.37,0.37
18598,0.37,0.37
18599,0.37,0.37
18600,0.37,0.37
18601,0.37,0.37
18602,0.37,0.37
18603,0.37,0.37
18604,0.37,0.37
18605,0.37,0.37
18606,0.37,0.37
18607,0.37,0.37
18608,0.37,0.37
18609,0.37,0.37
18610,0.37,0.37
18611,0.37,0.37
18612,0.37,0.37
18613,0.37,0.37
18614,0.37,0.37
18615,0.37,0.37
18616,0.37,0.37
18617,0.37,0.37
18618,0.37,0.37
18619,0.37,0.37
18620,0.37,0.37
18621,0.37,0.37
18622,0.37,0.37
18623,0.37,0.37
18624,0.37,0.37
18625,0.37,0.37
18626,0.37,0.37
18627,0.37,0.37
18628,0.37,0.37
18629,0.37,0.37
18630,0.37,0.37
18631,0.37,0.37
18632,0.37,0.37
18633,0.37,0.37
18634,0.37,0.37
18635,0.37,0.37
18636,0.37,0.37
18637,0.37,0.37
18638,0.37,0.37
18639,0.37,0.37
18640,0.37,0.37
18641,0.37,0.37
18642,0.37,0.37
18643,0.37,0.37
18644,0.37,0.37
18645,0.37,0.37
18646,0.37,0.37
18647,0.37,0.37
18648,0.37,0.37
18649,0.37,0.37
18650,0.37,0.37
18651,0.37,0.37
18652,0.37,0.37
18653,0.37,0.37
18654,0.37,0.37
18655,0.37,0.37
18656,0.37,0.37
18657,0.37,0.37
18658,0.37,0.37
18659,0.37,0.37
18660,0.37,0.37
18661,0.37,0.37
18662,0.37,0.37
18663,0.37,0.37
18664,0.37,0.37
18665,0.37,0.37
18666,0.37,0.37
18667,0.37,0.37
18668,0.37,0.37
18669,0.37,0.37
18670,0.37,0.37
18671,0.37,0.37
18672,0.37,0.37
18673,0.37,0.37
18674,0.37,0.37
18675,0.37,0.37
18676,0.37,0.37
18677,0.37,0.37
18678,0.37,0.37
18679,0.37,0.37
18680,0.37,0.37
18681,0.37,0.37
18682,0.37,0.37
18683,0.37,0.37
18684,0.37,0.37
18685,0.37,0.37
18686,0.37,0.37
18687,0.37,0.37
18688,0.37,0.37
18689,0.37,0.37
18690,0.37,0.37
18691,0.37,0.37
18692,0.37,0.37
18693,0.37,0.37
18694,0.37,0.37
18695,0.37,0.37
18696,0.37,0.37
18697,0.37,0.37
18698,0.37,0.37
18699,0.37,0.37
18700,0.37,0.37
18701,0.37,0.37
18702,0.37,0.37
18703,0.37,0.37
18704,0.37,0.37
18705,0.37,0.37
18706,0.37,0.37
18707,0.37,0.37
18708,0.37,0.37
18709,0.37,0.37
18710,0.37,0.37
18711,0.37,0.37
18712,0.37,0.37
18713,0.37,0.37
18714,0.37,0.37
18715,0.37,0.37
18716,0.37,0.37
18717,0.37,0.37
18718,0.37,0.37
18719,0.37,0.37
18720,0.37,0.37
18721,0.37,0.37
18722,0.37,0.37
18723,0.37,0.37
18724,0.37,0.37
18725,0.37,0.37
18726,0.37,0.37
18727,0.37,0.37
18728,0.37,0.37
18729,0.37,0.37
18730,0.37,0.37
18731,0.37,0.37
18732,0.37,0.37
18733,0.37,0.37
18734,0.37,0.37
18735,0.37,0.37
18736,0.37,0.37
18737,0.37,0.37
18738,0.37,0.37
18739,0.37,0.37
18740,0.37,0.37
18741,0.37,0.37
18742,0.37,0.37
18743,0.37,0.37
18744,0.37,0.37
18745,0.37,0.37
18746,0.37,0.37
18747,0.37,0.37
18748,0.37,0.37
18749,0.37,0.37
18750,0.37,0.37
18751,0.37,0.37
18752,0.37,0.37
18753,0.37,0.37
18754,0.37,0.37
18755,0.37,0.37
18756,0.37,0.37
18757,0.37,0.37
18758,0.37,0.37
18759,0.37,0.37
18760,0.37,0.37
18761,0.37,0.37
18762,0.37,0.37
18763,0.37,0.37
18764,0.37,0.37
18765,0.37,0.37
18766,0.37,0.37
18767,0.37,0.37
18768,0.37,0.37
18769,0.37,0.37
18770,0.37,0.37
18771,0.37,0.37
18772,0.37,0.37
18773,0.37,0.37
18774,0.37,0.37
18775,0.37,0.37
18776,0.37,0.37
18777,0.37,0.37
18778,0.37,0.37
18779,0.37,0.37
18780,0.37,0.37
18781,0.37,0.37
18782,0.37,0.37
18783,0.37,0.37
18784,0.37,0.37
18785,0.37,0.37
18786,0.37,0.37
18787,0.37,0.37
18788,0.37,0.37
18789,0.37,0.37
18790,0.37,0.37
18791,0.37,0.37
18792,0.37,0.37
18793,0.37,0.37
18794,0.37,0.37
18795,0.37,0.37
18796,0.37,0.37
18797,0.37,0.37
18798,0.37,0.37
18799,0.37,0.37
18800,0.37,0.37
18801,0.37,0.37
18802,0.37,0.37
18803,0.37,0.37
18804,0.37,0.37
18805,0.37,0.37
18806,0.37,0.37
18807,0.37,0.37
18808,0.37,0.37
18809,0.37,0.37
18810,0.37,0.37
18811,0.37,0.37
18812,0.37,0.37
18813,0.37,0.37
18814,0.37,0.37
18815,0.37,0.37
18816,0.37,0.37
18817,0.37,0.37
18818,0.37,0.37
18819,0.37,0.37
18820,0.37,0.37
18821,0.37,0.37
18822,0.37,0.37
18823,0.37,0.37
18824,0.37,0.37
18825,0.37,0.37
18826,0.37,0.37
18827,0.37,0.37
18828,0.37,0.37
18829,0.37,0.37
18830,0.37,0.37
18831,0.37,0.37
18832,0.37,0.37
18833,0.37,0.37
18834,0.37,0.37
18835,0.37,0.37
18836,0.37,0.37
18837,0.37,0.37
18838,0.37,0.37
18839,0.37,0.37
18840,0.37,0.37
18841,0.37,0.37
18842,0.37,0.37
18843,0.37,0.37
18844,0.37,0.37
18845,0.37,0.37
18846,0.37,0.37
18847,0.37,0.37
18848,0.37,0.37
18849,0.37,0.37
18850,0.37,0.37
18851,0.37,0.37
18852,0.37,0.37
18853,0.37,0.37
18854,0.37,0.37
18855,0.37,0.37
18856,0.37,0.37
18857,0.37,0.37
18858,0.37,0.37
18859,0.37,0.37
18860,0.37,0.37
18861,0.37,0.37
18862,0.37,0.37
18863,0.37,0.37
18864,0.37,0.37
18865,0.37,0.37
18866,0.37,0.37
18867,0.37,0.37
18868,0.37,0.37
18869,0.37,0.37
18870,0.37,0.37
18871,0.37,0.37
18872,0.37,0.37
18873,0.37,0.37
18874,0.37,0.37
18875,0.37,0.37
18876,0.37,0.37
18877,0.37,0.37
18878,0.37,0.37
18879,0.37,0.37
18880,0.37,0.37
18881,0.37,0.37
18882,0.37,0.37
18883,0.37,0.37
18884,0.37,0.37
18885,0.37,0.37
18886,0.37,0.37
18887,0.37,0.37
18888,0.37,0.37
18889,0.37,0.37
18890,0.37,0.37
18891,0.37,0.37
18892,0.37,0.37
18893,0.37,0.37
18894,0.37,0.37
18895,0.37,0.37
18896,0.37,0.37
18897,0.37,0.37
18898,0.37,0.37
18899,0.37,0.37
18900,0.37,0.37
18901,0.37,0.37
18902,0.37,0.37
18903,0.37,0.37
18904,0.37,0.37
18905,0.37,0.37
18906,0.37,0.37
18907,0.37,0.37
18908,0.37,0.37
18909,0.37,0.37
18910,0.37,0.37
18911,0.37,0.37
18912,0.37,0.37
18913,0.37,0.37
18914,0.37,0.37
18915,0.37,0.37
18916,0.37,0.37
18917,0.37,0.37
18918,0.37,0.37
18919,0.37,0.37
18920,0.37,0.37
18921,0.37,0.37
18922,0.37,0.37
18923,0.37,0.37
18924,0.37,0.37
18925,0.37,0.37
18926,0.37,0.37
18927,0.37,0.37
18928,0.37,0.37
18929,0.37,0.37
18930,0.37,0.37
18931,0.37,0.37
18932,0.37,0.37
18933,0.37,0.37
18934,0.37,0.37
18935,0.37,0.37
18936,0.37,0.37
18937,0.37,0.37
18938,0.37,0.37
18939,0.37,0.37
18940,0.37,0.37
18941,0.37,0.37
18942,0.37,0.37
18943,0.37,0.37
18944,0.37,0.37
18945,0.37,0.37
18946,0.37,0.37
18947,0.37,0.37
18948,0.37,0.37
18949,0.37,0.37
18950,0.37,0.37
18951,0.37,0.37
18952,0.37,0.37
18953,0.37,0.37
18954,0.37,0.37
18955,0.37,0.37
18956,0.37,0.37
18957,0.37,0.37
18958,0.37,0.37
18959,0.37,0.37
18960,0.37,0.37
18961,0.37,0.37
18962,0.37,0.37
18963,0.37,0.37
18964,0.37,0.37
18965,0.37,0.37
18966,0.37,0.37
18967,0.37,0.37
18968,0.37,0.37
18969,0.37,0.37
18970,0.37,0.37
18971,0.37,0.37
18972,0.37,0.37
18973,0.37,0.37
18974,0.37,0.37
18975,0.37,0.37
18976,0.37,0.37
18977,0.37,0.37
18978,0.37,0.37
18979,0.37,0.37
18980,0.37,0.37
18981,0.37,0.37
18982,0.37,0.37
18983,0.37,0.37
18984,0.37,0.37
18985,0.37,0.37
18986,0.37,0.37
18987,0.37,0.37
18988,0.37,0.37
18989,0.37,0.37
18990,0.37,0.37
18991,0.37,0.37
18992,0.37,0.37
18993,0.37,0.37
18994,0.37,0.37
18995,0.37,0.37
18996,0.37,0.37
18997,0.37,0.37
18998,0.37,0.37
18999,0.37,0.37
19000,0.37,0.37
19001,0.37,0.37
19002,0.37,0.37
19003,0.37,0.37
19004,0.37,0.37
19005,0.37,0.37
19006,0.37,0.37
19007,0.37,0.37
19008,0.37,0.37
19009,0.37,0.37
19010,0.37,0.37
19011,0.37,0.37
19012,0.37,0.37
19013,0.37,0.37
19014,0.37,0.37
19015,0.37,0.37
19016,0.37,0.37
19017,0.37,0.37
19018,0.37,0.37
19019,0.37,0.37
19020,0.37,0.37
19021,0.37,0.37
19022,0.37,0.37
19023,0.37,0.37
19024,0.37,0.37
19025,0.37,0.37
19026,0.37,0.37
19027,0.37,0.37
19028,0.37,0.37
19029,0.37,0.37
19030,0.37,0.37
19031,0.37,0.37
19032,0.37,0.37
19033,0.37,0.37
19034,0.37,0.37
19035,0.37,0.37
19036,0.37,0.37
19037,0.37,0.37
19038,0.37,0.37
19039,0.37,0.37
19040,0.37,0.37
19041,0.37,0.37
19042,0.37,0.37
19043,0.37,0.37
19044,0.37,0.37
19045,0.37,0.37
19046,0.37,0.37
19047,0.37,0.37
19048,0.37,0.37
19049,0.37,0.37
19050,0.37,0.37
19051,0.37,0.37
19052,0.37,0.37
19053,0.37,0.37
19054,0.37,0.37
19055,0.37,0.37
19056,0.37,0.37
19057,0.37,0.37
19058,0.37,0.37
19059,0.37,0.37
19060,0.37,0.37
19061,0.37,0.37
19062,0.37,0.37
19063,0.37,0.37
19064,0.37,0.37
19065,0.37,0.37
19066,0.37,0.37
19067,0.37,0.37
19068,0.37,0.37
19069,0.37,0.37
19070,0.37,0.37
19071,0.37,0.37
19072,0.37,0.37
19073,0.37,0.37
19074,0.37,0.37
19075,0.37,0.37
19076,0.37,0.37
19077,0.37,0.37
19078,0.37,0.37
19079,0.37,0.37
19080,0.37,0.37
19081,0.37,0.37
19082,0.37,0.37
19083,0.37,0.37
19084,0.37,0.37
19085,0.37,0.37
19086,0.37,0.37
19087,0.37,0.37
19088,0.37,0.37
19089,0.37,0.37
19090,0.37,0.37
19091,0.37,0.37
19092,0.37,0.37
19093,0.37,0.37
19094,0.37,0.37
19095,0.37,0.37
19096,0.37,0.37
19097,0.37,0.37
19098,0.37,0.37
19099,0.37,0.37
19100,0.37,0.37
19101,0.37,0.37
19102,0.37,0.37
19103,0.37,0.37
19104,0.37,0.37
19105,0.37,0.37
19106,0.37,0.37
19107,0.37,0.37
19108,0.37,0.37
19109,0.37,0.37
19110,0.37,0.37
19111,0.37,0.37
19112,0.37,0.37
19113,0.37,0.37
19114,0.37,0.37
19115,0.37,0.37
19116,0.37,0.37
19117,0.37,0.37
19118,0.37,0.37
19119,0.37,0.37
19120,0.37,0.37
19121,0.37,0.37
19122,0.37,0.37
19123,0.37,0.37
19124,0.37,0.37
19125,0.37,0.37
19126,0.37,0.37
19127,0.37,0.37
19128,0.37,0.37
19129,0.37,0.37
19130,0.37,0.37
19131,0.37,0.37
19132,0.37,0.37
19133,0.37,0.37
19134,0.37,0.37
19135,0.37,0.37
19136,0.37,0.37
19137,0.37,0.37
19138,0.37,0.37
19139,0.37,0.37
19140,0.37,0.37
19141,0.37,0.37
19142,0.37,0.37
19143,0.37,0.37
19144,0.37,0.37
19145,0.37,0.37
19146,0.37,0.37
19147,0.37,0.37
19148,0.37,0.37
19149,0.37,0.37
19150,0.37,0.37
19151,0.37,0.37
19152,0.37,0.37
19153,0.37,0.37
19154,0.37,0.37
19155,0.37,0.37
19156,0.37,0.37
19157,0.37,0.37
19158,0.37,0.37
19159,0.37,0.37
19160,0.37,0.37
19161,0.37,0.37
19162,0.37,0.37
19163,0.37,0.37
19164,0.37,0.37
19165,0.37,0.37
19166,0.37,0.37
19167,0.37,0.37
19168,0.37,0.37
19169,0.37,0.37
19170,0.37,0.37
19171,0.37,0.37
19172,0.37,0.37
19173,0.37,0.37
19174,0.37,0.37
19175,0.37,0.37
19176,0.37,0.37
19177,0.37,0.37
19178,0.37,0.37
19179,0.37,0.37
19180,0.37,0.37
19181,0.37,0.37
19182,0.37,0.37
19183,0.37,0.37
19184,0.37,0.37
19185,0.37,0.37
19186,0.37,0.37
19187,0.37,0.37
19188,0.37,0.37
19189,0.37,0.37
19190,0.37,0.37
19191,0.37,0.37
19192,0.37,0.37
19193,0.37,0.37
19194,0.37,0.37
19195,0.37,0.37
19196,0.37,0.37
19197,0.37,0.37
19198,0.37,0.37
19199,0.37,0.37
19200,0.37,0.37
19201,0.37,0.37
19202,0.37,0.37
19203,0.37,0.37
19204,0.37,0.37
19205,0.37,0.37
19206,0.37,0.37
19207,0.37,0.37
19208,0.37,0.37
19209,0.37,0.37
19210,0.37,0.37
19211,0.37,0.37
19212,0.37,0.37
19213,0.37,0.37
19214,0.37,0.37
19215,0.37,0.37
19216,0.37,0.37
19217,0.37,0.37
19218,0.37,0.37
19219,0.37,0.37
19220,0.37,0.37
19221,0.37,0.37
19222,0.37,0.37
19223,0.37,0.37
19224,0.37,0.37
19225,0.37,0.37
19226,0.37,0.37
19227,0.37,0.37
19228,0.37,0.37
19229,0.37,0.37
19230,0.37,0.37
19231,0.37,0.37
19232,0.37,0.37
19233,0.37,0.37
19234,0.37,0.37
19235,0.37,0.37
19236,0.37,0.37
19237,0.37,0.37
19238,0.37,0.37
19239,0.37,0.37
19240,0.37,0.37
19241,0.37,0.37
19242,0.37,0.37
19243,0.37,0.37
19244,0.37,0.37
19245,0.37,0.37
19246,0.37,0.37
19247,0.37,0.37
19248,0.37,0.37
19249,0.37,0.37
19250,0.37,0.37
19251,0.37,0.37
19252,0.37,0.37
19253,0.37,0.37
19254,0.37,0.37
19255,0.37,0.37
19256,0.37,0.37
19257,0.37,0.37
19258,0.37,0.37
19259,0.37,0.37
19260,0.37,0.37
19261,0.37,0.37
19262,0.37,0.37
19263,0.37,0.37
19264,0.37,0.37
19265,0.37,0.37
19266,0.37,0.37
19267,0.37,0.37
19268,0.37,0.37
19269,0.37,0.37
19270,0.37,0.37
19271,0.37,0.37
19272,0.37,0.37
19273,0.37,0.37
19274,0.37,0.37
19275,0.37,0.37
19276,0.37,0.37
19277,0.37,0.37
19278,0.37,0.37
19279,0.37,0.37
19280,0.37,0.37
19281,0.37,0.37
19282,0.37,0.37
19283,0.37,0.37
19284,0.37,0.37
19285,0.37,0.37
19286,0.37,0.37
19287,0.37,0.37
19288,0.37,0.37
19289,0.37,0.37
19290,0.37,0.37
19291,0.37,0.37
19292,0.37,0.37
19293,0.37,0.37
19294,0.37,0.37
19295,0.37,0.37
19296,0.37,0.37
19297,0.37,0.37
19298,0.37,0.37
19299,0.37,0.37
19300,0.37,0.37
19301,0.37,0.37
19302,0.37,0.37
19303,0.37,0.37
19304,0.37,0.37
19305,0.37,0.37
19306,0.37,0.37
19307,0.37,0.37
19308,0.37,0.37
19309,0.37,0.37
19310,0.37,0.37
19311,0.37,0.37
19312,0.37,0.37
19313,0.37,0.37
19314,0.37,0.37
19315,0.37,0.37
19316,0.37,0.37
19317,0.37,0.37
19318,0.37,0.37
19319,0.37,0.37
19320,0.37,0.37
19321,0.37,0.37
19322,0.37,0.37
19323,0.37,0.37
19324,0.37,0.37
19325,0.37,0.37
19326,0.37,0.37
19327,0.37,0.37
19328,0.37,0.37
19329,0.37,0.37
19330,0.37,0.37
19331,0.37,0.37
19332,0.37,0.37
19333,0.37,0.37
19334,0.37,0.37
19335,0.37,0.37
19336,0.37,0.37
19337,0.37,0.37
19338,0.37,0.37
19339,0.37,0.37
19340,0.37,0.37
19341,0.37,0.37
19342,0.37,0.37
19343,0.37,0.37
19344,0.37,0.37
19345,0.37,0.37
19346,0.37,0.37
19347,0.37,0.37
19348,0.37,0.37
19349,0.37,0.37
19350,0.37,0.37
19351,0.37,0.37
19352,0.37,0.37
19353,0.37,0.37
19354,0.37,0.37
19355,0.37,0.37
19356,0.37,0.37
19357,0.37,0.37
19358,0.37,0.37
19359,0.37,0.37
19360,0.37,0.37
19361,0.37,0.37
19362,0.37,0.37
19363,0.37,0.37
19364,0.37,0.37
19365,0.37,0.37
19366,0.37,0.37
19367,0.37,0.37
19368,0.37,0.37
19369,0.37,0.37
19370,0.37,0.37
19371,0.37,0.37
19372,0.37,0.37
19373,0.37,0.37
19374,0.37,0.37
19375,0.37,0.37
19376,0.37,0.37
19377,0.37,0.37
19378,0.37,0.37
19379,0.37,0.37
19380,0.37,0.37
19381,0.37,0.37
19382,0.37,0.37
19383,0.37,0.37
19384,0.37,0.37
19385,0.37,0.37
19386,0.37,0.37
19387,0.37,0.37
19388,0.37,0.37
19389,0.37,0.37
19390,0.37,0.37
19391,0.37,0.37
19392,0.37,0.37
19393,0.37,0.37
19394,0.37,0.37
19395,0.37,0.37
19396,0.37,0.37
19397,0.37,0.37
19398,0.37,0.37
19399,0.37,0.37
19400,0.37,0.37
19401,0.37,0.37
19402,0.37,0.37
19403,0.37,0.37
19404,0.37,0.37
19405,0.37,0.37
19406,0.37,0.37
19407,0.37,0.37
19408,0.37,0.37
19409,0.37,0.37
19410,0.37,0.37
19411,0.37,0.37
19412,0.37,0.37
19413,0.37,0.37
19414,0.37,0.37
19415,0.37,0.37
19416,0.37,0.37
19417,0.37,0.37
19418,0.37,0.37
19419,0.37,0.37
19420,0.37,0.37
19421,0.37,0.37
19422,0.37,0.37
19423,0.37,0.37
19424,0.37,0.37
19425,0.37,0.37
19426,0.37,0.37
19427,0.37,0.37
19428,0.37,0.37
19429,0.37,0.37
19430,0.37,0.37
19431,0.37,0.37
19432,0.37,0.37
19433,0.37,0.37
19434,0.37,0.37
19435,0.37,0.37
19436,0.37,0.37
19437,0.37,0.37
19438,0.37,0.37
19439,0.37,0.37
19440,0.37,0.37
19441,0.37,0.37
19442,0.37,0.37
19443,0.37,0.37
19444,0.37,0.37
19445,0.37,0.37
19446,0.37,0.37
19447,0.37,0.37
19448,0.37,0.37
19449,0.37,0.37
19450,0.37,0.37
19451,0.37,0.37
19452,0.37,0.37
19453,0.37,0.37
19454,0.37,0.37
19455,0.37,0.37
19456,0.37,0.37
19457,0.37,0.37
19458,0.37,0.37
19459,0.37,0.37
19460,0.37,0.37
19461,0.37,0.37
19462,0.37,0.37
19463,0.37,0.37
19464,0.37,0.37
19465,0.37,0.37
19466,0.37,0.37
19467,0.37,0.37
19468,0.37,0.37
19469,0.37,0.37
19470,0.37,0.37
19471,0.37,0.37
19472,0.37,0.37
19473,0.37,0.37
19474,0.37,0.37
19475,0.37,0.37
19476,0.37,0.37
19477,0.37,0.37
19478,0.37,0.37
19479,0.37,0.37
19480,0.37,0.37
19481,0.37,0.37
19482,0.37,0.37
19483,0.37,0.37
19484,0.37,0.37
19485,0.37,0.37
19486,0.37,0.37
19487,0.37,0.37
19488,0.37,0.37
19489,0.37,0.37
19490,0.37,0.37
19491,0.37,0.37
19492,0.37,0.37
19493,0.37,0.37
19494,0.37,0.37
19495,0.37,0.37
19496,0.37,0.37
19497,0.37,0.37
19498,0.37,0.37
19499,0.37,0.37
19500,0.37,0.37
19501,0.37,0.37
19502,0.37,0.37
19503,0.37,0.37
19504,0.37,0.37
19505,0.37,0.37
19506,0.37,0.37
19507,0.37,0.37
19508,0.37,0.37
19509,0.37,0.37
19510,0.37,0.37
19511,0.37,0.37
19512,0.37,0.37
19513,0.37,0.37
19514,0.37,0.37
19515,0.37,0.37
19516,0.37,0.37
19517,0.37,0.37
19518,0.37,0.37
19519,0.37,0.37
19520,0.37,0.37
19521,0.37,0.37
19522,0.37,0.37
19523,0.37,0.37
19524,0.37,0.37
19525,0.37,0.37
19526,0.37,0.37
19527,0.37,0.37
19528,0.37,0.37
19529,0.37,0.37
19530,0.37,0.37
19531,0.37,0.37
19532,0.37,0.37
19533,0.37,0.37
19534,0.37,0.37
19535,0.37,0.37
19536,0.37,0.37
19537,0.37,0.37
19538,0.37,0.37
19539,0.37,0.37
19540,0.37,0.37
19541,0.37,0.37
19542,0.37,0.37
19543,0.37,0.37
19544,0.37,0.37
19545,0.37,0.37
19546,0.37,0.37
19547,0.37,0.37
19548,0.37,0.37
19549,0.37,0.37
19550,0.37,0.37
19551,0.37,0.37
19552,0.37,0.37
19553,0.37,0.37
19554,0.37,0.37
19555,0.37,0.37
19556,0.37,0.37
19557,0.37,0.37
19558,0.37,0.37
19559,0.37,0.37
19560,0.37,0.37
19561,0.37,0.37
19562,0.37,0.37
19563,0.37,0.37
19564,0.37,0.37
19565,0.37,0.37
19566,0.37,0.37
19567,0.37,0.37
19568,0.37,0.37
19569,0.37,0.37
19570,0.37,0.37
19571,0.37,0.37
19572,0.37,0.37
19573,0.37,0.37
19574,0.37,0.37
19575,0.37,0.37
19576,0.37,0.37
19577,0.37,0.37
19578,0.37,0.37
19579,0.37,0.37
19580,0.37,0.37
19581,0.37,0.37
19582,0.37,0.37
19583,0.37,0.37
19584,0.37,0.37
19585,0.37,0.37
19586,0.37,0.37
19587,0.37,0.37
19588,0.37,0.37
19589,0.37,0.37
19590,0.37,0.37
19591,0.37,0.37
19592,0.37,0.37
19593,0.37,0.37
19594,0.37,0.37
19595,0.37,0.37
19596,0.37,0.37
19597,0.37,0.37
19598,0.37,0.37
19599,0.37,0.37
19600,0.37,0.37
19601,0.37,0.37
19602,0.37,0.37
19603,0.37,0.37
19604,0.37,0.37
19605,0.37,0.37
19606,0.37,0.37
19607,0.37,0.37
19608,0.37,0.37
19609,0.37,0.37
19610,0.37,0.37
19611,0.37,0.37
19612,0.37,0.37
19613,0.37,0.37
19614,0.37,0.37
19615,0.37,0.37
19616,0.37,0.37
19617,0.37,0.37
19618,0.37,0.37
19619,0.37,0.37
19620,0.37,0.37
19621,0.37,0.37
19622,0.37,0.37
19623,0.37,0.37
19624,0.37,0.37
19625,0.37,0.37
19626,0.37,0.37
19627,0.37,0.37
19628,0.37,0.37
19629,0.37,0.37
19630,0.37,0.37
19631,0.37,0.37
19632,0.37,0.37
19633,0.37,0.37
19634,0.37,0.37
19635,0.37,0.37
19636,0.37,0.37
19637,0.37,0.37
19638,0.37,0.37
19639,0.37,0.37
19640,0.37,0.37
19641,0.37,0.37
19642,0.37,0.37
19643,0.37,0.37
19644,0.37,0.37
19645,0.37,0.37
19646,0.37,0.37
19647,0.37,0.37
19648,0.37,0.37
19649,0.37,0.37
19650,0.37,0.37
19651,0.37,0.37
19652,0.37,0.37
19653,0.37,0.37
19654,0.37,0.37
19655,0.37,0.37
19656,0.37,0.37
19657,0.37,0.37
19658,0.37,0.37
19659,0.37,0.37
19660,0.37,0.37
19661,0.37,0.37
19662,0.37,0.37
19663,0.37,0.37
19664,0.37,0.37
19665,0.37,0.37
19666,0.37,0.37
19667,0.37,0.37
19668,0.37,0.37
19669,0.37,0.37
19670,0.37,0.37
19671,0.37,0.37
19672,0.37,0.37
19673,0.37,0.37
19674,0.37,0.37
19675,0.37,0.37
19676,0.37,0.37
19677,0.37,0.37
19678,0.37,0.37
19679,0.37,0.37
19680,0.37,0.37
19681,0.37,0.37
19682,0.37,0.37
19683,0.37,0.37
19684,0.37,0.37
19685,0.37,0.37
19686,0.37,0.37
19687,0.37,0.37
19688,0.37,0.37
19689,0.37,0.37
19690,0.37,0.37
19691,0.37,0.37
19692,0.37,0.37
19693,0.37,0.37
19694,0.37,0.37
19695,0.37,0.37
19696,0.37,0.37
19697,0.37,0.37
19698,0.37,0.37
19699,0.37,0.37
19700,0.37,0.37
19701,0.37,0.37
19702,0.37,0.37
19703,0.37,0.37
19704,0.37,0.37
19705,0.37,0.37
19706,0.37,0.37
19707,0.37,0.37
19708,0.37,0.37
19709,0.37,0.37
19710,0.37,0.37
19711,0.37,0.37
19712,0.37,0.37
19713,0.37,0.37
19714,0.37,0.37
19715,0.37,0.37
19716,0.37,0.37
19717,0.37,0.37
19718,0.37,0.37
19719,0.37,0.37
19720,0.37,0.37
19721,0.37,0.37
19722,0.37,0.37
19723,0.37,0.37
19724,0.37,0.37
19725,0.37,0.37
19726,0.37,0.37
19727,0.37,0.37
19728,0.37,0.37
19729,0.37,0.37
19730,0.37,0.37
19731,0.37,0.37
19732,0.37,0.37
19733,0.37,0.37
19734,0.37,0.37
19735,0.37,0.37
19736,0.37,0.37
19737,0.37,0.37
19738,0.37,0.37
19739,0.37,0.37
19740,0.37,0.37
19741,0.37,0.37
19742,0.37,0.37
19743,0.37,0.37
19744,0.37,0.37
19745,0.37,0.37
19746,0.37,0.37
19747,0.37,0.37
19748,0.37,0.37
19749,0.37,0.37
19750,0.37,0.37
19751,0.37,0.37
19752,0.37,0.37
19753,0.37,0.37
19754,0.37,0.37
19755,0.37,0.37
19756,0.37,0.37
19757,0.37,0.37
19758,0.37,0.37
19759,0.37,0.37
19760,0.37,0.37
19761,0.37,0.37
19762,0.37,0.37
19763,0.37,0.37
19764,0.37,0.37
19765,0.37,0.37
19766,0.37,0.37
19767,0.37,0.37
19768,0.37,0.37
19769,0.37,0.37
19770,0.37,0.37
19771,0.37,0.37
19772,0.37,0.37
19773,0.37,0.37
19774,0.37,0.37
19775,0.37,0.37
19776,0.37,0.37
19777,0.37,0.37
19778,0.37,0.37
19779,0.37,0.37
19780,0.37,0.37
19781,0.37,0.37
19782,0.37,0.37
19783,0.37,0.37
19784,0.37,0.37
19785,0.37,0.37
19786,0.37,0.37
19787,0.37,0.37
19788,0.37,0.37
19789,0.37,0.37
19790,0.37,0.37
19791,0.37,0.37
19792,0.37,0.37
19793,0.37,0.37
19794,0.37,0.37
19795,0.37,0.37
19796,0.37,0.37
19797,0.37,0.37
19798,0.37,0.37
19799,0.37,0.37
19800,0.37,0.37
19801,0.37,0.37
19802,0.37,0.37
19803,0.37,0.37
19804,0.37,0.37
19805,0.37,0.37
19806,0.37,0.37
19807,0.37,0.37
19808,0.37,0.37
19809,0.37,0.37
19810,0.37,0.37
19811,0.37,0.37
19812,0.37,0.37
19813,0.37,0.37
19814,0.37,0.37
19815,0.37,0.37
19816,0.37,0.37
19817,0.37,0.37
19818,0.37,0.37
19819,0.37,0.37
19820,0.37,0.37
19821,0.37,0.37
19822,0.37,0.37
19823,0.37,0.37
19824,0.37,0.37
19825,0.37,0.37
19826,0.37,0.37
19827,0.37,0.37
19828,0.37,0.37
19829,0.37,0.37
19830,0.37,0.37
19831,0.37,0.37
19832,0.37,0.37
19833,0.37,0.37
19834,0.37,0.37
19835,0.37,0.37
19836,0.37,0.37
19837,0.37,0.37
19838,0.37,0.37
19839,0.37,0.37
19840,0.37,0.37
19841,0.37,0.37
19842,0.37,0.37
19843,0.37,0.37
19844,0.37,0.37
19845,0.37,0.37
19846,0.37,0.37
19847,0.37,0.37
19848,0.37,0.37
19849,0.37,0.37
19850,0.37,0.37
19851,0.37,0.37
19852,0.37,0.37
19853,0.37,0.37
